date,close,target,ma7,ma21,ma50,rsi14,volatility21,lag1,lag5,lag21,momentum5,momentum21,volume_change
2010-09-01,6.624499797821045,6.760499954223633,6.31421422958374,6.357619035811651,6.0770399951934815,59.89321523091037,0.02145215694388979,6.241499900817871,6.34250020980835,6.120999813079834,0.2819995880126953,0.5034999847412109,0.6892985611510791
2010-09-02,6.760499954223633,6.939499855041504,6.390499932425363,6.375785691397531,6.090799989700318,67.06683640126349,0.019998629435447817,6.624499797821045,6.243000030517578,6.379000186920166,0.5174999237060547,0.3814997673034668,-0.24248070268831512
2010-09-03,6.939499855041504,6.861000061035156,6.475785596030099,6.401880922771635,6.111259984970093,69.2610439354459,0.02064273755209662,6.760499954223633,6.331999778747559,6.391499996185303,0.6075000762939453,0.5479998588562012,0.21707290009986324
2010-09-07,6.861000061035156,6.956999778747559,6.564071314675467,6.423071407136463,6.127479982376099,63.14465978421771,0.020916206776388033,6.939499855041504,6.189499855041504,6.415999889373779,0.6715002059936523,0.44500017166137695,-0.4099860207864827
2010-09-08,6.956999778747559,7.019000053405762,6.653357028961182,6.447619006747291,6.1488199806213375,64.40934734256984,0.02104371203137376,6.861000061035156,6.241499900817871,6.441500186920166,0.7154998779296875,0.5154995918273926,0.501030131341746
2010-09-09,7.019000053405762,7.122000217437744,6.7718570572989325,6.4723332950047086,6.180589981079102,69.95949335488933,0.021041646633058953,6.956999778747559,6.624499797821045,6.5,0.3945002555847168,0.5190000534057617,-0.14935232049412372
2010-09-10,7.122000217437744,7.253499984741211,6.897642816816058,6.511738073258173,6.213769989013672,71.61366978155354,0.01950669939648406,7.019000053405762,6.760499954223633,6.29449987411499,0.36150026321411133,0.8275003433227539,0.017265026220250057
2010-09-13,7.253499984741211,7.287499904632568,6.987499986376081,6.555809497833252,6.247879991531372,76.06548834164535,0.019691190690281687,7.122000217437744,6.939499855041504,6.328000068664551,0.31400012969970703,0.9254999160766602,0.006701562376080661
2010-09-14,7.287499904632568,7.272500038146973,7.062785693577358,6.605952353704543,6.284489994049072,81.1692150283861,0.019078193741219936,7.253499984741211,6.861000061035156,6.234499931335449,0.4264998435974121,1.0529999732971191,-0.14928900618426755
2010-09-15,7.272500038146973,7.406499862670898,7.1103571483067105,6.652095204307919,6.319879999160767,79.04435361733698,0.019174709264109878,7.287499904632568,6.956999778747559,6.303500175476074,0.31550025939941406,0.9689998626708984,0.1352502662406816
2010-09-16,7.406499862670898,7.415999889373779,7.188285691397531,6.697976157778785,6.354579992294312,85.57017863546645,0.019045186774395845,7.272500038146973,7.019000053405762,6.442999839782715,0.3874998092651367,0.9635000228881836,0.18831062892568728
2010-09-17,7.415999889373779,7.565000057220459,7.253857135772705,6.742428529830206,6.386679992675782,84.83292457909755,0.019083412071548744,7.406499862670898,7.122000217437744,6.482500076293945,0.29399967193603516,0.933499813079834,0.2458555002574223
2010-09-20,7.565000057220459,7.536499977111816,7.3318571363176614,6.7989285332815985,6.420719995498657,94.01601990234983,0.018561844933217365,7.415999889373779,7.253499984741211,6.378499984741211,0.31150007247924805,1.186500072479248,-0.1116039451209433
2010-09-21,7.536499977111816,7.591499805450439,7.3910713876996725,6.853619007837205,6.451939992904663,92.07278910468608,0.018693521262038604,7.565000057220459,7.287499904632568,6.388000011444092,0.24900007247924805,1.1484999656677246,0.16941110801004755
2010-09-22,7.591499805450439,7.642499923706055,7.439357076372419,6.913690430777414,6.48011999130249,89.92569842301104,0.018279413252329083,7.536499977111816,7.272500038146973,6.329999923706055,0.3189997673034659,1.2614998817443839,-0.1232564306549987
2010-09-23,7.642499923706055,8.036499977111816,7.490071364811489,6.981118996938069,6.5096699905395505,89.16520425240705,0.017359389231688373,7.591499805450439,7.406499862670898,6.226500034332275,0.23600006103515625,1.4159998893737793,0.06853789849373904
2010-09-24,8.036499977111816,7.968500137329102,7.5992142132350375,7.061785652523949,6.548339986801148,90.90232835990726,0.019533464607666067,7.642499923706055,7.415999889373779,6.34250020980835,0.6205000877380371,1.6939997673034668,0.49889605978260865
2010-09-27,7.968500137329102,7.985000133514404,7.679499966757638,7.143952324276879,6.589219989776612,91.61970569050914,0.019088885576012363,8.036499977111816,7.565000057220459,6.243000030517578,0.4035000801086426,1.7255001068115234,-0.39131871659773765
2010-09-28,7.985000133514404,7.94950008392334,7.760785715920584,7.222666626884823,6.628979988098145,91.08714685556178,0.019197251081061937,7.968500137329102,7.536499977111816,6.331999778747559,0.4485001564025879,1.6530003547668457,0.3176861145153034
2010-09-29,7.94950008392334,7.853000164031982,7.815714291163853,7.306476161593483,6.667869987487793,87.99511051954819,0.017973766411138882,7.985000133514404,7.591499805450439,6.189499855041504,0.3580002784729013,1.760000228881836,-0.14206164206164207
2010-09-30,7.853000164031982,7.685500144958496,7.86092860358102,7.383214269365583,6.707499990463257,80.00822133397016,0.01873025436852327,7.94950008392334,7.642499923706055,6.241499900817871,0.21050024032592773,1.6115002632141113,0.043704974271012054
2010-10-01,7.685500144958496,7.769499778747559,7.874357223510742,7.433738095419748,6.741139993667603,67.22489075331163,0.016164738522429997,7.853000164031982,8.036499977111816,6.624499797821045,-0.3509998321533203,1.0610003471374512,0.141651327899027
2010-10-04,7.769499778747559,8.043499946594238,7.892500059945243,7.481785706111363,6.77765998840332,68.48159842906952,0.015903199612803946,7.685500144958496,7.968500137329102,6.760499954223633,-0.19900035858154297,1.0089998245239258,-0.3842849575051247
2010-10-05,8.043499946594238,7.769999980926514,7.893500055585589,7.534357139042446,6.820129985809326,74.66410889095528,0.01655037307676466,7.769499778747559,7.985000133514404,6.939499855041504,0.058499813079833984,1.1040000915527344,0.0511549611895632
2010-10-06,7.769999980926514,7.813499927520752,7.865142890385219,7.577642849513462,6.858399982452393,60.675481549551435,0.018449916117872434,8.043499946594238,7.94950008392334,6.861000061035156,-0.17950010299682617,0.9089999198913574,0.0784341637010677
2010-10-07,7.813499927520752,7.777500152587891,7.840642860957554,7.618428570883615,6.897539978027344,61.44543872868306,0.018361166933032618,7.769999980926514,7.853000164031982,6.956999778747559,-0.03950023651123047,0.8565001487731934,-0.2373944033790919
2010-10-08,7.777500152587891,7.651500225067139,7.816071442195347,7.65454762322562,6.936229982376099,56.544507999911886,0.018479663025227244,7.813499927520752,7.685500144958496,7.019000053405762,0.09200000762939453,0.7585000991821289,0.49684119428818696
2010-10-11,7.651500225067139,7.823999881744385,7.787285736628941,7.6797619093032115,6.97136999130249,53.34108944454958,0.018899875356838566,7.777500152587891,7.769499778747559,7.122000217437744,-0.11799955368041992,0.5295000076293945,-0.35152636447733576
2010-10-12,7.823999881744385,7.758500099182129,7.80707141331264,7.706928571065267,7.007779989242554,56.32309475123537,0.019080568517833487,7.651500225067139,8.043499946594238,7.253499984741211,-0.21950006484985352,0.5704998970031738,0.17706847360912992
2010-10-13,7.758500099182129,7.776500225067139,7.805500030517578,7.729357151758103,7.0405299949646,53.130066237435734,0.019261584569711592,7.823999881744385,7.769999980926514,7.287499904632568,-0.011499881744384766,0.47100019454956055,0.0666565671867898
2010-10-14,7.776500225067139,8.232000350952148,7.767357213156564,7.753357160659063,7.0684799957275395,41.198376363321145,0.019225920064640554,7.758500099182129,7.813499927520752,7.272500038146973,-0.03699970245361328,0.504000186920166,-0.2855950859252947
2010-10-15,8.232000350952148,8.178000450134277,7.8333572660173685,7.792666707720075,7.105290002822876,57.066246766738146,0.022513054593650366,7.776500225067139,7.777500152587891,7.406499862670898,0.4545001983642578,0.82550048828125,1.5186998335031436
2010-10-18,8.178000450134277,7.933499813079834,7.885428769247873,7.82895244870867,7.140530014038086,55.07361772932633,0.022647357805671616,8.232000350952148,7.651500225067139,7.415999889373779,0.5265002250671387,0.762000560760498,-0.3753342213013665
2010-10-19,7.933499813079834,7.933499813079834,7.907714435032436,7.846500056130545,7.17037000656128,49.621026196232414,0.023579635556261053,8.178000450134277,7.823999881744385,7.565000057220459,0.10949993133544922,0.368499755859375,0.18853947846413854
2010-10-20,7.933499813079834,8.248499870300293,7.948000090462821,7.865404810224261,7.199040002822876,51.998006017925015,0.02354364743625751,7.933499813079834,7.758500099182129,7.536499977111816,0.17499971389770508,0.3969998359680176,-0.23051162790697677
2010-10-21,8.248499870300293,8.456500053405762,8.008642945970808,7.8966905275980634,7.238120002746582,63.02034696634923,0.024883531354241487,7.933499813079834,7.776500225067139,7.591499805450439,0.4719996452331543,0.6570000648498544,1.3284229068803537
2010-10-22,8.456500053405762,8.449999809265137,8.108357225145612,7.935452438536144,7.280690002441406,65.02625107163195,0.0252992025179552,8.248499870300293,8.232000350952148,7.642499923706055,0.22449970245361328,0.814000129699707,0.210339328759503
2010-10-25,8.449999809265137,8.4975004196167,8.204571451459612,7.955142906733921,7.325,60.069353396161965,0.022967826752733,8.456500053405762,8.178000450134277,8.036499977111816,0.2719993591308594,0.4134998321533203,-0.5997830669673497
2010-10-26,8.4975004196167,8.375499725341797,8.242500032697405,7.980333396366665,7.368880004882812,70.29288825363838,0.022832677784145543,8.449999809265137,7.933499813079834,7.968500137329102,0.5640006065368652,0.5290002822875977,-0.2819366396668147
2010-10-27,8.375499725341797,8.342000007629395,8.270714214869908,7.998928615025112,7.407530002593994,65.01868736102351,0.023156413777483405,8.4975004196167,7.933499813079834,7.985000133514404,0.4419999122619629,0.3904995918273926,0.22010406004776528
2010-10-28,8.342000007629395,8.261500358581543,8.329071385519844,8.017619087582542,7.444720001220703,65.10568243413604,0.02314989946771871,8.375499725341797,8.248499870300293,7.94950008392334,0.09350013732910156,0.3924999237060547,-0.18130658184487403
2010-10-29,8.261500358581543,8.128999710083008,8.375928606305804,8.037071477799188,7.482380008697509,66.73065469456681,0.023077187403462398,8.342000007629395,8.456500053405762,7.853000164031982,-0.19499969482421875,0.40850019454956055,0.06705234395013226
2010-11-01,8.128999710083008,8.230500221252441,8.358857154846191,8.058190504709879,7.517200002670288,58.552984346764724,0.022829637172008855,8.261500358581543,8.449999809265137,7.685500144958496,-0.3210000991821289,0.4434995651245117,0.04829448834650396
2010-11-02,8.230500221252441,8.423500061035156,8.326571464538574,8.080142906733922,7.5552100086212155,62.97414283489823,0.022859450387810232,8.128999710083008,8.4975004196167,7.769499778747559,-0.2670001983642578,0.4610004425048828,-0.18700738563713049
2010-11-03,8.423500061035156,8.446499824523926,8.322785786220006,8.098238150278727,7.599150009155274,66.22364396336728,0.02216007329933804,8.230500221252441,8.375499725341797,8.043499946594238,0.048000335693359375,0.38000011444091797,0.43476525821596246
2010-11-04,8.446499824523926,8.53849983215332,8.315499986921038,8.13045242854527,7.641230001449585,56.868368110988825,0.020530179717659126,8.423500061035156,8.342000007629395,7.769999980926514,0.10449981689453125,0.6764998435974121,0.21004237496114264
2010-11-05,8.53849983215332,8.599499702453613,8.33878571646554,8.164976233527774,7.6871399974823,61.26910922966849,0.020580893392167558,8.446499824523926,8.261500358581543,7.813499927520752,0.27699947357177734,0.7249999046325684,-0.2952581835882043
2010-11-08,8.599499702453613,8.513500213623047,8.375571387154716,8.204119069235665,7.732489995956421,73.51691540629943,0.020482325596847508,8.53849983215332,8.128999710083008,7.777500152587891,0.47049999237060547,0.8219995498657227,0.0947392655692414
2010-11-09,8.513500213623047,8.666500091552734,8.411571366446358,8.245166687738328,7.778970003128052,69.30758668857194,0.02020436633012252,8.599499702453613,8.230500221252441,7.651500225067139,0.28299999237060547,0.8619999885559082,-0.3027339642481598
2010-11-10,8.666500091552734,8.518500328063965,8.488357135227748,8.285285745348249,7.827470006942749,65.597010304656,0.0200329857821006,8.513500213623047,8.423500061035156,7.823999881744385,0.24300003051757812,0.8425002098083496,0.36739053938571353
2010-11-11,8.518500328063965,8.284000396728516,8.529500007629395,8.32147623243786,7.865350017547607,52.421884429636016,0.020411542165662072,8.666500091552734,8.446499824523926,7.758500099182129,0.07200050354003906,0.7600002288818359,0.046210686910648224
2010-11-12,8.284000396728516,7.945000171661377,8.509571484157018,8.345642907278878,7.895820026397705,44.4960420628451,0.021587646417793274,8.518500328063965,8.53849983215332,7.776500225067139,-0.2544994354248047,0.507500171661377,0.2580775515223923
2010-11-15,7.945000171661377,7.888999938964844,8.437928676605225,8.331976232074556,7.9159300327301025,34.64850648877464,0.01966772995522734,8.284000396728516,8.599499702453613,8.232000350952148,-0.6544995307922363,-0.2870001792907715,0.347456917018127
2010-11-16,7.888999938964844,7.917500019073486,8.3451429775783,8.31821430297125,7.936490030288696,35.96769774650025,0.0196742997468901,7.945000171661377,8.513500213623047,8.178000450134277,-0.6245002746582031,-0.2890005111694336,-0.3189270982318678
2010-11-17,7.917500019073486,8.208499908447266,8.247714451381139,8.317452408018566,7.955700035095215,37.720566510718704,0.018587147694370882,7.888999938964844,8.666500091552734,7.933499813079834,-0.749000072479248,-0.015999794006347656,-0.3114252670663785
2010-11-18,8.208499908447266,8.241000175476074,8.20414297921317,8.330547650655111,7.979490032196045,48.63330462637758,0.020237509779911126,7.917500019073486,8.518500328063965,7.933499813079834,-0.3100004196166992,0.27500009536743164,0.37578731021680034
2010-11-19,8.241000175476074,8.519499778747559,8.143357276916504,8.330190522330147,8.00187003135681,53.04514629490476,0.018302318025505478,8.208499908447266,8.284000396728516,8.248499870300293,-0.043000221252441406,-0.00749969482421875,-0.28279761617914
2010-11-22,8.519499778747559,8.40999984741211,8.143500055585589,8.333190509251185,8.027190027236939,57.167651878398885,0.01897389245513812,8.241000175476074,7.945000171661377,8.456500053405762,0.5744996070861816,0.06299972534179688,0.37576151227378607
2010-11-23,8.40999984741211,8.862500190734863,8.161499977111816,8.331285749162946,8.04964002609253,49.65070579340812,0.01919701975374692,8.519499778747559,7.888999938964844,8.449999809265137,0.5209999084472656,-0.039999961853027344,0.05255189255189263
2010-11-24,8.862500190734863,8.859999656677246,8.292571408408028,8.348666690644764,8.081440029144288,58.806106100932844,0.022503555270071633,8.40999984741211,7.917500019073486,8.4975004196167,0.945000171661377,0.36499977111816406,0.5532921906176047
